Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0030335~positive regulation of cell migration	35	0.9009009009009009	0.02358577768841926	Q90593, O60610, Q5VZK9, P39060, P29294, O60271, Q58A65, Q5R685, P31751, Q8CH18, Q24323, P34152, Q29261, Q13753, P98078, Q32LP0, Q99J82, P55245, P97393, Q6PDN3, O08992, Q78EG7, O88632, P11799, Q15746, Q03351, O02827, O75131, Q9Z0F4, P02469, Q28824, P02640, P05696, P63245, Q86UX7	3423	92	12653	1.4062638925935806	1.0	0.6745726052228936	36.84777511491431
GOTERM_BP_DIRECT	GO:0000266~mitochondrial fission	11	0.2831402831402831	0.02397188740408579	Q9CQ92, Q9UQ16, Q6PK57, O35303, Q5U3A7, P21575, Q08DF4, P54861, Q5R795, Q7SXN5, Q944A6	3423	20	12653	2.033055799006719	1.0	0.6775180867252066	37.32693057373938
GOTERM_BP_DIRECT	GO:0032091~negative regulation of protein binding	17	0.4375804375804376	0.024384300799291946	P70335, P98078, Q99068, P55061, P49841, Q5E946, Q98930, O77819, Q58CU2, P50411, Q91YS8, P49674, Q96EV8, P58195, P61584, O88307, P12822	3423	37	12653	1.698375851750085	1.0	0.6807895285195982	37.83492061492949
GOTERM_BP_DIRECT	GO:0007173~epidermal growth factor receptor signaling pathway	18	0.4633204633204633	0.024829570178822886	P46940, O43639, P42519, P10686, P20241, P55245, Q9V535, P19174, B1AVY7, Q95RJ9, Q90687, Q0IIE2, Q06124, P22682, P02640, P34152, Q29261, P07522	3423	40	12653	1.6634092900964068	1.0	0.6844656484001991	38.378997485920486
GOTERM_BP_DIRECT	GO:0034613~cellular protein localization	18	0.4633204633204633	0.024829570178822886	F1M7Y5, O95995, O42860, Q96ST3, Q76B49, Q7T0T2, Q9NQL2, Q01484, Q9QY53, Q6DTM3, Q6P791, Q60520, Q08E38, P49674, B5FYY5, P57088, Q09884, Q9P6L5	3423	40	12653	1.6634092900964068	1.0	0.6844656484001991	38.378997485920486
GOTERM_BP_DIRECT	GO:0017148~negative regulation of translation	20	0.5148005148005148	0.02522924541252538	Q3MHX3, Q0Z8U2, Q9NZN8, O00571, Q8CGC7, Q6ZQ08, P97789, O60573, Q7TMK9, O42254, Q4R979, P25655, P52758, Q60865, P52912, Q6P819, P51116, A0JP85, P63245, P05696	3423	46	12653	1.6071587343926637	1.0	0.6873789466957754	38.86351505805214
GOTERM_BP_DIRECT	GO:0071526~semaphorin-plexin signaling pathway	12	0.3088803088803089	0.026445277440201434	A1X150, Q09YN5, Q9Y4D7, O75051, Q8CJH3, Q76KF0, Q91VS8, Q6RUV5, P21333, Q24323, P70207, Q9HCM2	3423	23	12653	1.9285904812711963	1.0	0.7017222932423699	40.315569291105035
GOTERM_BP_DIRECT	GO:0007026~negative regulation of microtubule depolymerization	9	0.23166023166023164	0.0275723757941613	Q00963, P55821, Q9UBN7, P13395, Q9Z0F4, Q8JZP9, Q9Y3E1, Q5SSG4, Q99501	3423	15	12653	2.2178790534618757	1.0	0.7140448599120055	41.63217974148128
GOTERM_BP_DIRECT	GO:0043277~apoptotic cell clearance	9	0.23166023166023164	0.0275723757941613	Q07954, Q9V9J3, O16305, Q11067, Q91W90, Q24145, Q08857, Q91ZX7, Q63081	3423	15	12653	2.2178790534618757	1.0	0.7140448599120055	41.63217974148128
GOTERM_BP_DIRECT	GO:0007016~cytoskeletal anchoring at plasma membrane	9	0.23166023166023164	0.0275723757941613	O46037, Q12955, Q9Y490, Q9WV92, Q71LX4, P18091, P54939, Q9H254, O75369	3423	15	12653	2.2178790534618757	1.0	0.7140448599120055	41.63217974148128
GOTERM_BP_DIRECT	GO:0006997~nucleus organization	9	0.23166023166023164	0.0275723757941613	Q01989, Q5ZKX1, Q8NF91, Q03280, Q0VD48, Q9WU40, G5EEH9, Q5F3A2, P08928	3423	15	12653	2.2178790534618757	1.0	0.7140448599120055	41.63217974148128
GOTERM_BP_DIRECT	GO:0001764~neuron migration	34	0.8751608751608752	0.028577698698798074	P00522, Q8R508, O00533, Q96RK4, Q9R0L6, Q9PTR5, Q8VHJ5, P78509, P55162, P62297, Q5VV43, Q60841, Q4H4B6, P34152, O42131, O35161, O88278, O93574, P43146, Q0WYX8, Q9Z2I4, Q8BNA6, Q15154, P62286, Q93008, O08679, Q9NYQ6, Q9NYQ7, Q03351, D3ZR10, Q21313, Q7KZI7, Q8AV28, Q61879	3423	90	12653	1.3964423669945145	1.0	0.72415923233802	42.78326212628257
GOTERM_BP_DIRECT	GO:0072657~protein localization to membrane	7	0.18018018018018017	0.028901638407022853	Q54ZW0, O54774, Q0V8S0, P20807, Q13637, Q55FP0, Q96AC1	3423	10	12653	2.5875255623721882	1.0	0.7254135293374074	43.149561189557275
GOTERM_BP_DIRECT	GO:0046037~GMP metabolic process	7	0.18018018018018017	0.028901638407022853	Q9P2T1, Q64520, Q32L93, Q92796, O14936, Q15700, Q14168	3423	10	12653	2.5875255623721882	1.0	0.7254135293374074	43.149561189557275
GOTERM_BP_DIRECT	GO:0030855~epithelial cell differentiation	14	0.36036036036036034	0.02972171181778577	P97429, P24329, P30427, P07858, P47845, Q9QWG7, P31942, P50544, Q9H0E2, P02640, P97742, P20073, P20072, Q29261	3423	29	12653	1.7845003878428884	1.0	0.7326865409827173	44.06695739172882
GOTERM_BP_DIRECT	GO:0006378~mRNA polyadenylation	14	0.36036036036036034	0.02972171181778577	Q6NWC6, Q4VXU2, Q7ZXB8, Q8HXM1, O43040, O14233, Q6DJE4, Q5ZJQ7, Q5ZLM0, Q6NVF9, P0CR76, Q9EPU4, Q4I7X1, Q4KMD7	3423	29	12653	1.7845003878428884	1.0	0.7326865409827173	44.06695739172882
GOTERM_BP_DIRECT	GO:0031532~actin cytoskeleton reorganization	16	0.4118404118404118	0.03139115069418169	P21333, P16546, Q7TT49, P31696, Q01406, Q9HBI1, Q5R4H4, Q80UW5, Q91048, P35821, Q91VS8, Q0IIE2, P18091, Q96EV8, P83510, P16086	3423	35	12653	1.6898126121614288	1.0	0.7493811272406167	45.89133069618935
GOTERM_BP_DIRECT	GO:0060071~Wnt signaling pathway, planar cell polarity pathway	10	0.2574002574002574	0.03178119162522183	Q80U72, P25788, Q9HCU4, Q9NYQ6, O43242, Q91048, Q9NYQ7, P17980, Q6RUV5, Q7Z3G6	3423	18	12653	2.0535917161684036	1.0	0.7510535900806169	46.30936417246863
GOTERM_BP_DIRECT	GO:0018279~protein N-linked glycosylation via asparagine	10	0.2574002574002574	0.03178119162522183	Q8TCJ2, Q9Y673, Q9NYU2, Q5RFB6, Q3TDQ1, Q8BTV1, Q5R501, P23787, Q2KJI2, Q09332	3423	18	12653	2.0535917161684036	1.0	0.7510535900806169	46.30936417246863
GOTERM_BP_DIRECT	GO:0031122~cytoplasmic microtubule organization	18	0.4633204633204633	0.031991125749629326	O61577, Q505J9, Q15154, Q91ZU6, Q0VD48, Q9R0L6, Q6S003, Q5ZK92, A0JMA9, Q9Z0F4, Q61371, Q5U3S1, Q6PCJ1, Q8AV28, Q32KM1, P83888, Q60QD1, Q6VH22	3423	41	12653	1.6228383318013724	1.0	0.7507173500829707	46.53309549255841
GOTERM_BP_DIRECT	GO:0051291~protein heterooligomerization	18	0.4633204633204633	0.031991125749629326	Q9WVC0, Q66PY1, Q99J82, Q12933, O89110, P39429, Q96RQ3, Q60855, O73930, O55131, P53042, P30047, O08795, P18298, P70581, Q5R8U3, Q8IX30, Q8BTS4	3423	41	12653	1.6228383318013724	1.0	0.7507173500829707	46.53309549255841
GOTERM_BP_DIRECT	GO:0046907~intracellular transport	11	0.2831402831402831	0.03490101222915844	Q5R4Y2, P34022, Q98SP7, Q9NUP1, Q9UKX7, Q96RK4, Q91ZU6, P40517, Q9ERU9, Q8K2G4, Q4R4T9	3423	21	12653	1.9362436181016374	1.0	0.7782704921359981	49.54461342616063
GOTERM_BP_DIRECT	GO:0006888~ER to Golgi vesicle-mediated transport	36	0.9266409266409266	0.03657427339310976	Q55FU2, Q01082, Q6NZC7, B5DF89, Q02357, P35605, Q7SZE5, Q75J93, Q01484, O43264, P53621, Q5U316, Q9D0F3, Q3T000, P53992, O75935, O94830, P51572, Q5ZL74, Q9CAA0, Q9D662, Q02388, P41541, Q9H254, Q96AJ9, Q5ZIK9, Q13813, O95487, Q5ZK92, Q12955, Q9D1M0, O48626, Q62902, Q8N6T3, P53634, P53618	3423	98	12653	1.3578851347725769	1.0	0.7915376132836792	51.202742647267165
GOTERM_BP_DIRECT	GO:0015031~protein transport	160	4.1184041184041185	0.03700618597522685	P28663, Q8BFY9, O54774, Q0VCL3, Q5ZKX1, Q9DB50, Q3ZBV2, Q6IRE4, Q6GQN0, Q96RK4, Q07327, Q8BKC5, Q5R7L7, Q9D2V7, P20795, Q9D0F3, D3ZTX0, P61765, Q99PW8, P22892, O75695, Q5R685, Q54LN2, Q3T000, O00909, O35345, O35344, P98078, P25228, P45478, P11654, Q9EPL8, P36397, Q8R0G9, Q8TEX9, Q76B49, O88441, Q9HA38, Q3T0F5, Q07460, Q8C0J2, Q6Q7J2, Q8VIF7, Q6PFX9, Q5R4F4, O48626, Q6TNP8, Q792I0, P49407, Q8R1V4, P26990, Q9Z0W3, Q9C5P7, Q63191, Q7SZE5, O43264, Q7ZX96, Q9CR16, Q5R8Z8, Q5R9Z1, Q9CWK8, Q9W4V8, P53600, Q9PUE4, Q6GNN8, P51644, G5EEH9, Q4R4T9, Q3UPL0, P57737, P70168, Q9D1M0, Q62902, Q7Z7G8, Q9ERU9, Q9JLB4, Q8N6T3, Q5F3A2, Q8BTS4, Q9JME5, Q5H8C4, Q5R9I9, Q5U249, Q96AX2, Q969Q5, Q9BXS5, Q09747, Q28735, O54922, P21271, Q5R4Y2, Q5U316, Q99K28, P55745, Q555C6, Q99260, O15078, P53067, Q54WN0, P56603, Q9D662, P70581, P97879, Q8BHH2, Q52KZ7, Q5ZLY5, Q5SRX1, Q5RA77, O75165, Q9UMY4, Q8BH74, P34077, Q54LB8, Q91YE6, Q0VD48, Q9H9H4, Q5ZIK9, Q5U305, Q6P6S4, B8MG72, Q9JLR1, Q8WVM8, Q5BKM3, Q62824, O00459, Q5XGW6, Q9Z2Q1, Q8C4B4, Q9CX00, Q54WW3, Q55FU2, Q8BIV3, Q6DH23, Q12028, Q15833, Q75C39, Q9WU78, P40517, Q32L63, O88848, Q8CE50, O88746, Q99186, Q5R660, Q8TAM2, Q9DCR2, Q9Y6D5, Q2M389, O35551, Q5R6W5, Q28298, Q80ZI6, Q0IIC4, Q68EK7, Q62753, Q4R4C9, Q8K2G4, Q7SZC2, Q9SZ77, Q7QG73	3423	520	12653	1.1373738735701926	1.0	0.7929975512512107	51.6222840104126
GOTERM_BP_DIRECT	GO:0007266~Rho protein signal transduction	12	0.3088803088803089	0.03715901873523031	O35161, P70335, Q3T0C9, Q9D6K5, Q9NYQ6, Q9ES67, P61584, O77819, Q28021, Q09506, O15085, P27600	3423	24	12653	1.848232544551563	1.0	0.7919419509604998	51.76991833331458
GOTERM_BP_DIRECT	GO:0032968~positive regulation of transcription elongation from RNA polymerase II promoter	12	0.3088803088803089	0.03715901873523031	Q5ZLM0, A2AQ19, Q6P5M2, P98078, Q04870, Q7KZ85, P83941, P25655, Q6CEJ6, Q6P2Y1, Q9Y5B9, A2BD83	3423	24	12653	1.848232544551563	1.0	0.7919419509604998	51.76991833331458
GOTERM_BP_DIRECT	GO:0006418~tRNA aminoacylation for protein translation	12	0.3088803088803089	0.03715901873523031	Q6PJN8, Q922B2, O95363, Q18678, Q9P2J5, P41252, Q8CGC7, Q9NP81, Q6TGS6, Q5D0E6, Q9D0R2, Q99MN1	3423	24	12653	1.848232544551563	1.0	0.7919419509604998	51.76991833331458
GOTERM_BP_DIRECT	GO:0030212~hyaluronan metabolic process	6	0.15444015444015444	0.03789144412627107	Q14624, Q3T052, P46013, Q5RB37, P56652, Q6UXX5	3423	8	12653	2.7723488168273445	1.0	0.7960156974792105	52.47152218011662
GOTERM_BP_DIRECT	GO:0051149~positive regulation of muscle cell differentiation	6	0.15444015444015444	0.03789144412627107	Q4R979, Q3MHX3, Q58A65, B0VX69, Q91YS8, O60271	3423	8	12653	2.7723488168273445	1.0	0.7960156974792105	52.47152218011662
GOTERM_BP_DIRECT	GO:0035721~intraciliary retrograde transport	6	0.15444015444015444	0.03789144412627107	Q3UGF1, A8WGF4, Q96RY7, A6N6J5, Q9HBG6, Q7Z4L5	3423	8	12653	2.7723488168273445	1.0	0.7960156974792105	52.47152218011662
GOTERM_BP_DIRECT	GO:0045104~intermediate filament cytoskeleton organization	6	0.15444015444015444	0.03789144412627107	Q8BK63, P67963, Q03001, E9Q557, Q91ZU6, O19175	3423	8	12653	2.7723488168273445	1.0	0.7960156974792105	52.47152218011662
GOTERM_BP_DIRECT	GO:0015813~L-glutamate transport	6	0.15444015444015444	0.03789144412627107	P31596, Q9D6M3, P43006, P24942, Q12482, Q9UJS0	3423	8	12653	2.7723488168273445	1.0	0.7960156974792105	52.47152218011662
GOTERM_BP_DIRECT	GO:0021670~lateral ventricle development	6	0.15444015444015444	0.03789144412627107	Q9XSJ0, Q68CZ1, Q8VHE6, Q8CG73, Q8TE73, Q61879	3423	8	12653	2.7723488168273445	1.0	0.7960156974792105	52.47152218011662
GOTERM_BP_DIRECT	GO:0008286~insulin receptor signaling pathway	19	0.4890604890604891	0.04022287665532441	P84104, Q8UUU2, Q968Y9, O70571, Q62417, Q9BX66, Q8INB9, P18433, P80108, Q9UKG1, Q9Z1B3, P35821, Q92569, P31751, Q0IIE2, P87379, O00459, Q64536, Q66II3	3423	45	12653	1.5607297042879866	1.0	0.8131087270515036	54.64098315131214
GOTERM_BP_DIRECT	GO:0030163~protein catabolic process	18	0.4633204633204633	0.04056516358028421	Q18685, O01479, P30628, Q9Y297, O01393, P37806, Q6WKZ8, Q12933, Q03412, P39429, Q8IWV7, Q80ZI6, Q23551, P62335, P17980, Q20636, P48601, Q09228	3423	42	12653	1.5841993239013399	1.0	0.8135405087107226	54.95147370939038
GOTERM_BP_DIRECT	GO:0045184~establishment of protein localization	16	0.4118404118404118	0.04070973666637411	Q9BUN8, Q5ZKX1, P52296, P53708, G5E8K5, P21333, P19491, Q9ULB1, P23819, Q969T9, Q12955, P70168, P05696, Q9BQE4, Q8BK67, Q9CX00	3423	36	12653	1.6428733729347227	1.0	0.8124155682834349	55.08201062803657
GOTERM_BP_DIRECT	GO:0002230~positive regulation of defense response to virus by host	17	0.4375804375804376	0.04074184858457328	O70571, Q96ST3, P63155, P29294, Q6PDN3, P24942, Q9GLV6, P54116, P11799, P62315, Q60520, O95786, O02827, Q28824, P83510, Q5E9K3, Q9CX00	3423	39	12653	1.6112796542244396	1.0	0.8104136651316366	55.11095618331441
GOTERM_BP_DIRECT	GO:0016055~Wnt signaling pathway	47	1.2097812097812097	0.042249811676384995	O46036, Q96QK1, Q9JIT3, Q8C4X2, B5DF89, P36872, Q9Y297, O00571, P97346, Q8VHJ5, P67874, Q28619, P16885, O88848, Q803A8, Q62761, P49674, Q2T9W6, Q9ERE7, Q805F9, O19175, Q8BTH8, Q96AC1, Q8BK63, Q9U2Q9, P98078, P67963, Q9HCU4, Q9Z139, P49841, Q03001, Q9V5N8, Q7T2E3, O02373, Q5R8S0, O08679, A2AQ19, Q60737, D3ZHV2, P54646, P92208, Q6PFX9, Q3UES3, Q7KZI7, P83510, Q09228, P78368	3423	135	12653	1.2869174754655328	1.0	0.819778233528077	56.45048878505872
GOTERM_BP_DIRECT	GO:0007169~transmembrane receptor protein tyrosine kinase signaling pathway	26	0.6692406692406693	0.0423648797079717	Q09YN5, P00522, Q62270, P41241, P42680, Q8BMC3, F1N9Y5, P42685, Q9DE49, Q02977, Q29000, Q9I7F7, P98077, Q968Y9, Q9Z139, P55245, Q24145, P08103, A1X150, Q6DTM3, Q9V9J3, Q03351, A1A5H8, P18106, Q07912, Q4KM52	3423	67	12653	1.4344491390549443	1.0	0.818452072990945	56.55113270925667
GOTERM_BP_DIRECT	GO:0048813~dendrite morphogenesis	25	0.6435006435006435	0.0435154117933228	P00522, Q9Y2F9, Q9VCU9, A6QPR6, O09032, Q9W596, P35953, P25439, O55012, Q9HCU4, P98165, P05556, P20241, Q80TZ9, Q5R416, Q9V5N8, B7ZC77, Q9Y4F1, Q9EQG6, Q8CBW3, O43251, D3ZR10, Q94517, Q6RUV5, Q96EV8	3423	64	12653	1.4439316754309084	1.0	0.8247174395637216	57.54539073044711
GOTERM_BP_DIRECT	GO:0007411~axon guidance	42	1.0810810810810811	0.044736978226121514	P00522, Q01082, O00533, Q9BPU6, P18433, P11584, P78509, Q00963, Q60841, Q24247, Q24323, Q14194, P34152, Q8TAM2, Q9VND8, Q02645, O93574, P43146, G5E8K5, Q9Z2I4, P92177, Q9V5N8, P16621, Q9H254, Q00174, Q9ULB1, Q13813, O88632, Q9V9J3, Q12955, P92208, P02469, Q6RUV5, P12080, Q04164, P19137, P18106, P47942, P23678, O15943, Q8N8S7, Q61879	3423	119	12653	1.304634737330515	1.0	0.8311821523272682	58.57740731441689
GOTERM_BP_DIRECT	GO:0031047~gene silencing by RNA	29	0.7464607464607464	0.045843171275383274	Q96J94, Q9UKZ1, Q9NQI0, Q9NZN8, Q6ZQ08, Q6GQ80, P30876, P12270, Q7KZF4, Q92621, Q58EK5, A6N7Y9, Q9UIV1, P49790, O75694, A0JP85, Q9BW27, P29341, Q55D17, Q3UHK8, Q5ZIW2, P24928, Q9QZ81, P37198, Q16UN6, Q9UKX7, B3LYP1, Q6P819, P35658	3423	77	12653	1.39217516342845	1.0	0.8365733627909884	59.49139197893023
GOTERM_BP_DIRECT	GO:0031623~receptor internalization	11	0.2831402831402831	0.0488609100318999	P23819, O62763, F1N9Y5, Q9UQ16, P05556, Q6PK57, P21575, Q08DF4, O55012, P19491, Q08857	3423	22	12653	1.8482325445515628	1.0	0.853454831132725	61.88854834438089
GOTERM_BP_DIRECT	GO:0030534~adult behavior	11	0.2831402831402831	0.0488609100318999	Q9UPX8, P22756, Q9QWN8, Q8WMH2, P31596, P43006, Q96RK4, Q24323, Q9P2S2, Q9NZ94, Q9ULB1	3423	22	12653	1.8482325445515628	1.0	0.853454831132725	61.88854834438089
GOTERM_BP_DIRECT	GO:0006471~protein ADP-ribosylation	11	0.2831402831402831	0.0488609100318999	Q96EB6, Q9TXQ1, O88554, O88848, Q6PFX9, Q3UES3, Q8IRR5, Q9Y6F1, Q9R152, P09874, Q8C1B2	3423	22	12653	1.8482325445515628	1.0	0.853454831132725	61.88854834438089
GOTERM_BP_DIRECT	GO:0007163~establishment or maintenance of cell polarity	11	0.2831402831402831	0.0488609100318999	Q5R8R1, Q94887, D3ZHV2, Q24524, Q68CZ1, Q8CG73, Q8MVR1, Q24210, Q14517, Q09228, Q9TW45	3423	22	12653	1.8482325445515628	1.0	0.853454831132725	61.88854834438089
GOTERM_BP_DIRECT	GO:0030100~regulation of endocytosis	11	0.2831402831402831	0.0488609100318999	Q9D6K5, P55745, P35821, Q9UMY4, O00291, Q8CHU3, O55012, Q9UNF0, Q68EK7, Q8N6T3, Q9Z1Z3	3423	22	12653	1.8482325445515628	1.0	0.853454831132725	61.88854834438089
GOTERM_BP_DIRECT	GO:0008652~cellular amino acid biosynthetic process	11	0.2831402831402831	0.0488609100318999	Q55DV9, O15382, P35520, Q66I75, Q58746, Q12680, Q9C102, O34399, P32582, P50867, Q99K85	3423	22	12653	1.8482325445515628	1.0	0.853454831132725	61.88854834438089
GOTERM_BP_DIRECT	GO:0006241~CTP biosynthetic process	7	0.18018018018018017	0.04925840475011542	Q95YJ5, P56597, Q6PEI7, Q9UUY8, Q86XW9, Q9Y5B8, Q5XHA8	3423	11	12653	2.3522959657928983	1.0	0.8538720733766809	62.19408614608486
GOTERM_BP_DIRECT	GO:0006183~GTP biosynthetic process	7	0.18018018018018017	0.04925840475011542	Q95YJ5, P56597, P50096, Q9UUY8, Q86XW9, Q59011, Q9Y5B8	3423	11	12653	2.3522959657928983	1.0	0.8538720733766809	62.19408614608486
GOTERM_BP_DIRECT	GO:0051489~regulation of filopodium assembly	7	0.18018018018018017	0.04925840475011542	Q9W2N0, P26990, Q00168, Q68SB1, O00909, Q96T49, Q7K237	3423	11	12653	2.3522959657928983	1.0	0.8538720733766809	62.19408614608486
GOTERM_BP_DIRECT	GO:0043009~chordate embryonic development	7	0.18018018018018017	0.04925840475011542	Q6P616, B8JK76, Q08BI9, Q5U3A7, A9JRL3, Q5FW12, Q561P5	3423	11	12653	2.3522959657928983	1.0	0.8538720733766809	62.19408614608486
GOTERM_BP_DIRECT	GO:0060285~cilium-dependent cell motility	7	0.18018018018018017	0.04925840475011542	Q9P2D7, Q96MT7, Q8TD57, Q7T0Y4, Q8WXX0, Q96JB1, Q0V9R4	3423	11	12653	2.3522959657928983	1.0	0.8538720733766809	62.19408614608486
GOTERM_BP_DIRECT	GO:1990966~ATP generation from poly-ADP-D-ribose	5	0.1287001287001287	0.04939538654196025	O02776, Q86WA6, Q9HAN9, Q9R152, P09874	3423	6	12653	3.0803875742526055	1.0	0.8527652239305937	62.29883929125026
GOTERM_BP_DIRECT	GO:0006081~cellular aldehyde metabolic process	5	0.1287001287001287	0.04939538654196025	Q9JLJ2, P51648, P30907, Q5XI42, O34660	3423	6	12653	3.0803875742526055	1.0	0.8527652239305937	62.29883929125026
GOTERM_BP_DIRECT	GO:0051639~actin filament network formation	5	0.1287001287001287	0.04939538654196025	Q61233, Q5VZK9, Q4KLF8, Q6P698, P13796	3423	6	12653	3.0803875742526055	1.0	0.8527652239305937	62.29883929125026
GOTERM_BP_DIRECT	GO:0044331~cell-cell adhesion mediated by cadherin	5	0.1287001287001287	0.04939538654196025	Q9VW71, P33450, Q24292, Q9VGG5, O15943	3423	6	12653	3.0803875742526055	1.0	0.8527652239305937	62.29883929125026
GOTERM_BP_DIRECT	GO:0010457~centriole-centriole cohesion	5	0.1287001287001287	0.04939538654196025	Q5RG45, Q66GS9, Q6P5D4, Q8CJ40, Q5TZA2	3423	6	12653	3.0803875742526055	1.0	0.8527652239305937	62.29883929125026
GOTERM_BP_DIRECT	GO:0006172~ADP biosynthetic process	5	0.1287001287001287	0.04939538654196025	Q9WTP7, Q0C7Y1, Q1L8L9, Q9R0Y5, P39069	3423	6	12653	3.0803875742526055	1.0	0.8527652239305937	62.29883929125026
GOTERM_BP_DIRECT	GO:0006002~fructose 6-phosphate metabolic process	5	0.1287001287001287	0.04939538654196025	Q93092, P52034, Q5R636, Q9Z2Z9, P00636	3423	6	12653	3.0803875742526055	1.0	0.8527652239305937	62.29883929125026
GOTERM_BP_DIRECT	GO:0045047~protein targeting to ER	5	0.1287001287001287	0.04939538654196025	Q5M8Y1, O15305, Q5R4R6, Q00004, Q61CQ8	3423	6	12653	3.0803875742526055	1.0	0.8527652239305937	62.29883929125026
GOTERM_BP_DIRECT	GO:0045725~positive regulation of glycogen biosynthetic process	5	0.1287001287001287	0.04939538654196025	Q92630, Q62417, Q9BX66, P31751, Q5ZIU3	3423	6	12653	3.0803875742526055	1.0	0.8527652239305937	62.29883929125026
GOTERM_BP_DIRECT	GO:2000969~positive regulation of alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor activity	5	0.1287001287001287	0.04939538654196025	O93574, Q60841, Q8WMH2, Q9NZ94, P78509	3423	6	12653	3.0803875742526055	1.0	0.8527652239305937	62.29883929125026
GOTERM_BP_DIRECT	GO:0097119~postsynaptic density protein 95 clustering	5	0.1287001287001287	0.04939538654196025	O93574, Q60841, Q9P2S2, P78509, Q9ULB1	3423	6	12653	3.0803875742526055	1.0	0.8527652239305937	62.29883929125026
GOTERM_BP_DIRECT	GO:0005977~glycogen metabolic process	12	0.3088803088803089	0.05056479916184106	Q16851, P50411, Q91WG5, Q9WUB3, Q6NVU2, P49841, Q5I085, Q04446, Q9UGJ0, Q9VFC8, Q8VCB3, P17625	3423	25	12653	1.7743032427695005	1.0	0.8575989873023536	63.181982066568445
GOTERM_BP_DIRECT	GO:0098792~xenophagy	13	0.33462033462033464	0.051565062999471487	O70571, P63155, P29294, Q6PDN3, P24942, P54116, P11799, P62315, O02827, Q28824, P83510, Q5E9K3, Q9CX00	3423	28	12653	1.7162159342264511	1.0	0.8613005286802441	63.92178551737433
GOTERM_BP_DIRECT	GO:0071407~cellular response to organic cyclic compound	16	0.4118404118404118	0.051840715666958956	Q8BSK8, Q9UBB5, Q9Y297, O35274, Q62829, Q29502, Q13177, Q63746, O89110, P51610, P97852, Q63369, P00185, P09487, Q61191, Q8C1B2	3423	37	12653	1.5984713898824328	1.0	0.8609800479882439	64.12316997829251
GOTERM_BP_DIRECT	GO:0010977~negative regulation of neuron projection development	15	0.3861003861003861	0.05209219256079211	P00522, P98078, P55821, P49841, P43146, Q02790, Q91ZX7, Q07954, O08795, P97874, B1AZI6, Q9Z0F4, O95295, Q14194, Q28034	3423	34	12653	1.630793421663144	1.0	0.8605325735336551	64.30596223437624
GOTERM_BP_DIRECT	GO:0006631~fatty acid metabolic process	29	0.7464607464607464	0.05361437927595923	Q9NKW1, P56395, O70582, Q6NYL3, Q704S8, O18404, O09174, P50544, Q6NV34, P52503, P01025, A3QK15, Q8BH95, Q61425, Q9DBL1, P42232, Q08857, Q91WL5, Q91WG5, P70470, Q5U3U3, Q9QUJ7, P70473, P40939, O88813, P52632, P97742, P76083, Q8VCC1	3423	78	12653	1.3743267638973162	1.0	0.866791591877107	65.39369353062247
GOTERM_BP_DIRECT	GO:0051492~regulation of stress fiber assembly	8	0.2059202059202059	0.05669399417901125	Q8TAM2, P70335, Q5R685, P12080, P61584, Q96RK4, O77819, P11584	3423	14	12653	2.112265765201786	1.0	0.8801135428752833	67.49898057857726
GOTERM_BP_DIRECT	GO:0030593~neutrophil chemotaxis	8	0.2059202059202059	0.05669399417901125	F1N9Y5, P54100, Q8TCU6, P15498, P47845, Q08499, P05696, Q08DN7	3423	14	12653	2.112265765201786	1.0	0.8801135428752833	67.49898057857726
GOTERM_BP_DIRECT	GO:0007159~leukocyte cell-cell adhesion	8	0.2059202059202059	0.05669399417901125	P70335, Q32LP0, F1N9Y5, P05556, P26038, Q9WUU8, Q13630, Q86UX7	3423	14	12653	2.112265765201786	1.0	0.8801135428752833	67.49898057857726
GOTERM_BP_DIRECT	GO:0009617~response to bacterium	8	0.2059202059202059	0.05669399417901125	Q6IWL4, Q6AYS4, Q63369, P34121, Q13231, P02640, Q29261, Q54EN4	3423	14	12653	2.112265765201786	1.0	0.8801135428752833	67.49898057857726
GOTERM_BP_DIRECT	GO:0006337~nucleosome disassembly	8	0.2059202059202059	0.05669399417901125	Q6PDG5, O54941, Q01105, Q6CSR7, A7Z019, Q61466, Q3TKT4, Q9Y5B9	3423	14	12653	2.112265765201786	1.0	0.8801135428752833	67.49898057857726
GOTERM_BP_DIRECT	GO:0002576~platelet degranulation	8	0.2059202059202059	0.05669399417901125	O75167, Q14624, Q9Y490, P61765, Q8WZ42, P21333, P01023, P07602	3423	14	12653	2.112265765201786	1.0	0.8801135428752833	67.49898057857726
GOTERM_BP_DIRECT	GO:0010827~regulation of glucose transport	8	0.2059202059202059	0.05669399417901125	P12270, P37198, Q92621, Q9UKX7, O75694, P49790, Q9BW27, P35658	3423	14	12653	2.112265765201786	1.0	0.8801135428752833	67.49898057857726
GOTERM_BP_DIRECT	GO:0031589~cell-substrate adhesion	9	0.23166023166023164	0.06147112800196473	Q54ZW0, P05556, Q54K81, P0CE94, P15064, Q8MVR1, P11584, Q8I7T3, Q55FP0	3423	17	12653	1.9569521059957726	1.0	0.8988203730922203	70.5261369986345
